"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A7_P1","map_110km_gVelLat",1.63428205802389,2.26805513128366,"Abrostola asclepiadis_A7_P1","GBIF occurrence",1.10779282720165,1.77504583020426,-0.660660600662231,3.00138788223267
"A7_P1","map_110km_gVelLat",1.63428205802389,2.26805513128366,"Acronicta strigosa_A7_P1","GBIF occurrence",1.58838010412352,2.25323193390215,-0.540601602196693,5.63553929328919
"A7_P1","map_110km_gVelLat",1.63428205802389,2.26805513128366,"Hecatera dysodea_A7_P1","GBIF occurrence",-0.0593150891363621,0.5726094137838,-0.805315560102463,0.419676566123962
"A7_P1","map_110km_gVelLat",1.63428205802389,2.26805513128366,"Aglia tau_A7_P1","GBIF occurrence",1.70809925065348,2.29065119189066,-0.461567357182503,5.6825749874115
"A7_P1","map_110km_gVelLat",1.63428205802389,2.26805513128366,"Agriopis leucophaearia_A7_P1","GBIF occurrence",0.694069374119863,1.0651607258567,-0.680208843946457,2.23090745210648
"A7_P1","map_110km_gVelLat",1.63428205802389,2.26805513128366,"Agriopis marginaria_A7_P1","GBIF occurrence",0.959477267703231,1.69484099541918,-0.654221999645233,2.73881063461304
"A7_P1","map_110km_gVelLat",1.63428205802389,2.26805513128366,"Agrochola lychnidis_A7_P1","GBIF occurrence",0.305158631787414,0.88777612864722,-0.730465769767761,1.66482055187225
"A7_P1","map_110km_gVelLat",1.63428205802389,2.26805513128366,"Agrochola macilenta_A7_P1","GBIF occurrence",1.07689149631187,1.76906316766986,-0.657441300153732,2.96446523666382
"A7_P1","map_110km_gVelLat",1.63428205802389,2.26805513128366,"Agrochola nitida_A7_P1","GBIF occurrence",1.07689149631187,1.76906316766986,-0.657441300153732,2.96446523666382
"A7_P1","map_110km_gVelLat",1.63428205802389,2.26805513128366,"Agrotis cinerea_A7_P1","GBIF occurrence",1.01702915696484,1.62678173875943,-0.680183017253876,2.82497563362122
