"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Alauda arvensis_A133_P2","IUCN",0.000117366592482022,0.0430751161476873,-0.044845624268055,0.0467734903097153
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Alauda arvensis_A133_P2","BOTW",0.000117366592482022,0.0430751161476873,-0.044845624268055,0.0467734903097153
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Alauda arvensis_A133_P2","GBIF occurrence",0.000117366592482022,0.0430751161476873,-0.044845624268055,0.0467734903097153
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Anthus pratensis_A133_P2","IUCN",0.000117366592482022,0.0430751161476873,-0.044845624268055,0.0467734903097153
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Anthus pratensis_A133_P2","BOTW",0.000117366592482022,0.0430751161476873,-0.044845624268055,0.0467734903097153
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Anthus pratensis_A133_P2","GBIF occurrence",0.000117366592482022,0.0430751161476873,-0.044845624268055,0.0467734903097153
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Anthus spinoletta_A133_P2","IUCN",0.000778407945107254,0.0414704332215546,-0.0437653809785843,0.0466446988284588
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Anthus spinoletta_A133_P2","BOTW",0.000778407945107254,0.0414704332215546,-0.0437653809785843,0.0466446988284588
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Anthus trivialis_A133_P2","BOTW",0.000117366592482022,0.0430751161476873,-0.044845624268055,0.0467734903097153
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Anthus trivialis_A133_P2","GBIF occurrence",0.000117366592482022,0.0430751161476873,-0.044845624268055,0.0467734903097153
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Linaria cannabina_A133_P2","BOTW",0.000117366592482022,0.0430751161476873,-0.044845624268055,0.0467734903097153
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Linaria cannabina_A133_P2","GBIF occurrence",0.000117366592482022,0.0430751161476873,-0.044845624268055,0.0467734903097153
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Acanthis flammea_A133_P2","BOTW",0.000117366592482022,0.0430751161476873,-0.044845624268055,0.0467734903097153
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Acanthis flammea_A133_P2","GBIF occurrence",0.000117366592482022,0.0430751161476873,-0.044845624268055,0.0467734903097153
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Spinus spinus_A133_P2","BOTW",0.000117366592482022,0.0430751161476873,-0.044845624268055,0.0467734903097153
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Spinus spinus_A133_P2","GBIF occurrence",0.000117366592482022,0.0430751161476873,-0.044845624268055,0.0467734903097153
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Carpodacus erythrinus_A133_P2","IUCN",0.00140986156599488,0.0456583545605973,-0.0469211056828499,0.049902630224824
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Carpodacus erythrinus_A133_P2","BOTW",0.00140986156599488,0.0456583545605973,-0.0469211056828499,0.049902630224824
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Carpodacus erythrinus_A133_P2","GBIF occurrence",0.000117366592482022,0.0430751161476873,-0.044845624268055,0.0467734903097153
"A133_P2","map_1km_gVelLat",4.70268694213311e-05,0.0432654316941158,"Certhia familiaris_A133_P2","BOTW",0.000117366592482022,0.0430751161476873,-0.044845624268055,0.0467734903097153
