"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A214_P1","map_110km_gVelLat",1.43647113605909,4.37428376254932,"Centronyx henslowii_A214_P1","GBIF occurrence",2.70237923409819,4.14429783385973,-1.7013408780098,8.67406406402588
"A214_P1","map_110km_gVelLat",1.43647113605909,4.37428376254932,"Baeolophus bicolor_A214_P1","BOTW",4.42544004722793,4.14408821157023,-0.150988876819611,10.0183668136597
"A214_P1","map_110km_gVelLat",1.43647113605909,4.37428376254932,"Baeolophus bicolor_A214_P1","GBIF occurrence",2.44488103267917,4.83676602907108,-2.67436516284943,8.8324146270752
"A214_P1","map_110km_gVelLat",1.43647113605909,4.37428376254932,"Baeolophus ridgwayi_A214_P1","BOTW",-0.533717123177217,4.87958947987204,-6.20555934906006,5.56859340667725
"A214_P1","map_110km_gVelLat",1.43647113605909,4.37428376254932,"Baeolophus ridgwayi_A214_P1","GBIF occurrence",0.039186975474934,4.37290587704874,-3.94628586769104,5.24103498458863
"A214_P1","map_110km_gVelLat",1.43647113605909,4.37428376254932,"Contopus virens_A214_P1","BOTW",3.0991680465814,4.18784449032074,-1.52502882480621,9.08010292053223
"A214_P1","map_110km_gVelLat",1.43647113605909,4.37428376254932,"Contopus virens_A214_P1","GBIF occurrence",1.56070750444506,4.57402767325272,-3.12423512935638,7.8269124507904
"A214_P1","map_110km_gVelLat",1.43647113605909,4.37428376254932,"Corvus ossifragus_A214_P1","IUCN",4.82340344864509,4.3141002601592,0.0982543826103212,10.0144891738892
"A214_P1","map_110km_gVelLat",1.43647113605909,4.37428376254932,"Corvus ossifragus_A214_P1","BOTW",4.82340344864509,4.3141002601592,0.0982543826103212,10.0144891738892
"A214_P1","map_110km_gVelLat",1.43647113605909,4.37428376254932,"Corvus ossifragus_A214_P1","GBIF occurrence",3.5975625311067,4.1639943085761,-0.632689046859741,9.4606315612793
"A214_P1","map_110km_gVelLat",1.43647113605909,4.37428376254932,"Empidonax virescens_A214_P1","IUCN",4.37868884760131,4.0528968295841,-0.222732722759247,9.97959041595459
"A214_P1","map_110km_gVelLat",1.43647113605909,4.37428376254932,"Empidonax virescens_A214_P1","BOTW",4.37868884760131,4.0528968295841,-0.222732722759247,9.97959041595459
"A214_P1","map_110km_gVelLat",1.43647113605909,4.37428376254932,"Empidonax virescens_A214_P1","GBIF occurrence",2.54031154272493,4.70050819957705,-2.14236903190613,8.8063440322876
"A214_P1","map_110km_gVelLat",1.43647113605909,4.37428376254932,"Empidonax wrightii_A214_P1","BOTW",-0.938465678518905,4.75020165202137,-7.64595966339111,3.65693635940551
