"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"B510_P1","mat_25km_gVelLat",-0.335291816542546,0.146410275749233,"Oxalis pes-caprae_B510_P1","GIFT",-0.327634300697934,0.147042898346553,-0.539512774348259,-0.150810664892197
"B510_P1","mat_25km_gVelLat",-0.335291816542546,0.146410275749233,"Asphodelus fistulosus_B510_P1","GBIF occurrence",-0.327634300697934,0.147042898346553,-0.539512774348259,-0.150810664892197
"B510_P1","mat_25km_gVelLat",-0.335291816542546,0.146410275749233,"Ferula communis_B510_P1","IUCN",-0.327634300697934,0.147042898346553,-0.539512774348259,-0.150810664892197
"B510_P1","mat_25km_gVelLat",-0.335291816542546,0.146410275749233,"Ferula communis_B510_P1","GBIF occurrence",-0.327634300697934,0.147042898346553,-0.539512774348259,-0.150810664892197
"B510_P1","mat_50km_gVelLat",-0.576215475797653,0.167916526555607,"Oxalis pes-caprae_B510_P1","GIFT",-0.576215475797653,0.167916526555607,-0.72790053486824,-0.380053251981735
"B510_P1","mat_50km_gVelLat",-0.576215475797653,0.167916526555607,"Asphodelus fistulosus_B510_P1","GBIF occurrence",-0.576215475797653,0.167916526555607,-0.72790053486824,-0.380053251981735
"B510_P1","mat_50km_gVelLat",-0.576215475797653,0.167916526555607,"Ferula communis_B510_P1","IUCN",-0.576215475797653,0.167916526555607,-0.72790053486824,-0.380053251981735
"B510_P1","mat_50km_gVelLat",-0.576215475797653,0.167916526555607,"Ferula communis_B510_P1","GBIF occurrence",-0.576215475797653,0.167916526555607,-0.72790053486824,-0.380053251981735
"B510_P1","mat_gVelEle_1km",77.1688663849522,91.8624775384227,"Oxalis pes-caprae_B510_P1","GIFT",77.0166933772636,91.9094468072872,1.40213224887848,226.993927001953
"B510_P1","mat_gVelEle_1km",77.1688663849522,91.8624775384227,"Asphodelus fistulosus_B510_P1","GBIF occurrence",77.4258917535626,91.8070898142192,2.06148462295532,227.265281677246
"B510_P1","mat_gVelEle_1km",77.1688663849522,91.8624775384227,"Ferula communis_B510_P1","IUCN",76.9944319366013,91.8813831819848,1.40450594425201,226.879559326172
"B510_P1","mat_gVelEle_1km",77.1688663849522,91.8624775384227,"Ferula communis_B510_P1","GBIF occurrence",77.3943472203413,92.2433175907397,1.3844304561615,228.226568603516
