"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific"
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Melanerpes erythrocephalus_A110_P2","GBIF occurrence",0.485416894947507,2.45087580072803
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Scolopax minor_A110_P2","BOTW",0.178435320832645,1.67062312148712
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Scolopax minor_A110_P2","GBIF occurrence",-0.440458545566218,3.20562115143792
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Cardinalis cardinalis_A110_P2","IUCN",0.260053558181971,2.18065767007067
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Cardinalis cardinalis_A110_P2","BOTW",0.260053558181971,2.18065767007067
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Cardinalis cardinalis_A110_P2","GBIF occurrence",0.573788647496504,2.59590186503736
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Pheucticus ludovicianus_A110_P2","BOTW",0.111944310292846,1.88607585652199
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Pheucticus ludovicianus_A110_P2","GBIF occurrence",-0.425881285744453,3.18556981063788
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Empidonax minimus_A110_P2","BOTW",0.207418543519265,2.77784063375597
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Empidonax minimus_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Empidonax alnorum_A110_P2","IUCN",-0.725455331955397,3.30654291826255
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Empidonax alnorum_A110_P2","BOTW",-0.725455331955397,3.30654291826255
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Empidonax alnorum_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Setophaga tigrina_A110_P2","BOTW",0.334333315826636,2.46438409960201
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Setophaga tigrina_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Asio otus_A110_P2","BOTW",0.180116496942621,2.82778375096794
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Asio otus_A110_P2","GBIF occurrence",-0.132519644412184,2.96025471268386
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Setophaga caerulescens_A110_P2","BOTW",0.0523597978650039,1.60784619166418
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Setophaga caerulescens_A110_P2","GBIF occurrence",-0.428825946194624,3.18718547796371
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Myiarchus crinitus_A110_P2","IUCN",0.106426650718273,1.79286373173793
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Myiarchus crinitus_A110_P2","BOTW",0.106426650718273,1.79286373173793
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Myiarchus crinitus_A110_P2","GBIF occurrence",0.375658702526838,2.77316356666468
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Sialia sialis_A110_P2","IUCN",-0.0802096302670686,1.7524270366269
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Sialia sialis_A110_P2","BOTW",-0.0802096302670686,1.7524270366269
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Sialia sialis_A110_P2","GBIF occurrence",-0.442260779464642,3.19447492989182
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Setophaga fusca_A110_P2","BOTW",0.838282386869043,2.41854439724214
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Setophaga fusca_A110_P2","GBIF occurrence",-0.609072858343135,3.27234159584281
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Cistothorus palustris_A110_P2","IUCN",0.238594477753725,2.02956078807074
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Cistothorus palustris_A110_P2","BOTW",0.238594477753725,2.02956078807074
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Cistothorus palustris_A110_P2","GBIF occurrence",-0.466657629747529,3.21421236418923
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Chaetura pelagica_A110_P2","BOTW",0.251010014779769,1.91310699798766
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Chaetura pelagica_A110_P2","GBIF occurrence",0.609997359303604,2.57193906223379
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Bubo virginianus_A110_P2","BOTW",-0.645101798007471,3.29755054053043
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Bubo virginianus_A110_P2","GBIF occurrence",-0.59636804266132,3.25638232042731
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Ammodramus savannarum_A110_P2","BOTW",0.162519908771756,1.98513255976635
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Ammodramus savannarum_A110_P2","GBIF occurrence",0.00974916274217105,1.72947552292429
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Spinus tristis_A110_P2","BOTW",-0.0917749529917163,1.91368924371477
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Spinus tristis_A110_P2","GBIF occurrence",-0.658098623934349,3.28587338093569
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Polioptila caerulea_A110_P2","BOTW",0.301971548564838,2.19205864199059
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Polioptila caerulea_A110_P2","GBIF occurrence",-1.23031679035095,2.60629844998053
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Dryobates pubescens_A110_P2","BOTW",-0.273695159381538,3.11204630950427
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Dryobates pubescens_A110_P2","GBIF occurrence",-0.635827850390745,3.29173321074527
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Pooecetes gramineus_A110_P2","BOTW",0.21868778296187,1.72406369935518
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Pooecetes gramineus_A110_P2","GBIF occurrence",-0.49790757149057,3.23410212170622
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Contopus virens_A110_P2","BOTW",0.181035177219256,1.90728646504946
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Contopus virens_A110_P2","GBIF occurrence",-0.493072369027969,3.23448060870118
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Certhia americana_A110_P2","BOTW",0.078355749828606,2.77859810151472
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Certhia americana_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Progne subis_A110_P2","IUCN",0.105479812617258,1.77702978616157
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Progne subis_A110_P2","BOTW",0.105479812617258,1.77702978616157
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Progne subis_A110_P2","GBIF occurrence",0.453109876495009,2.29950320916825
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Quiscalus quiscula_A110_P2","IUCN",0.508061303653117,2.33659202099486
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Quiscalus quiscula_A110_P2","BOTW",0.508061303653117,2.33659202099486
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Quiscalus quiscula_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Accipiter striatus_A110_P2","BOTW",-0.115379795837237,3.00595868095809
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Accipiter striatus_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Regulus satrapa_A110_P2","BOTW",-0.0868781107225053,3.0008722926998
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Regulus satrapa_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Phalaropus tricolor_A110_P2","GBIF occurrence",-0.630418621908239,3.27125134145109
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Cardellina canadensis_A110_P2","BOTW",-0.269759577808736,3.12536283834316
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Cardellina canadensis_A110_P2","GBIF occurrence",-0.562399897903528,3.25003666457036
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Sturnella magna_A110_P2","BOTW",0.317652413151021,1.63262446443986
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Sturnella magna_A110_P2","GBIF occurrence",0.547673799879213,2.62076170063751
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Dumetella carolinensis_A110_P2","BOTW",0.077913188890661,1.81585886292087
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Dumetella carolinensis_A110_P2","GBIF occurrence",-0.470795887071502,3.16888909674791
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Toxostoma rufum_A110_P2","BOTW",0.130940838409655,1.84487910125876
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Toxostoma rufum_A110_P2","GBIF occurrence",-0.581719732821902,3.26062733815457
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Spizella pallida_A110_P2","IUCN",-0.362144043741882,2.1028801304078
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Spizella pallida_A110_P2","BOTW",-0.362144043741882,2.1028801304078
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Spizella pallida_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Troglodytes aedon_A110_P2","BOTW",0.147462141441228,1.91490883010944
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Troglodytes aedon_A110_P2","GBIF occurrence",0.398566139835945,2.74541957142074
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Tyrannus tyrannus_A110_P2","IUCN",0.05102647947149,2.138869212476
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Tyrannus tyrannus_A110_P2","BOTW",0.05102647947149,2.138869212476
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Tyrannus tyrannus_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Melanerpes carolinus_A110_P2","IUCN",-0.168000763225736,3.47968939735318
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Melanerpes carolinus_A110_P2","BOTW",-0.168000763225736,3.47968939735318
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Melanerpes carolinus_A110_P2","GBIF occurrence",0.685281831809663,2.48678535384381
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Vermivora chrysoptera_A110_P2","IUCN",0.246352595294608,1.8869254744556
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Vermivora chrysoptera_A110_P2","BOTW",0.246352595294608,1.8869254744556
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Vermivora chrysoptera_A110_P2","GBIF occurrence",0.456151902689446,2.32889477551147
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Eremophila alpestris_A110_P2","BOTW",-0.729224558709652,3.3083792287082
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Eremophila alpestris_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Dolichonyx oryzivorus_A110_P2","BOTW",0.181341196676717,1.72665373286092
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Dolichonyx oryzivorus_A110_P2","GBIF occurrence",-0.548096405447991,3.24285843817322
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Vireo flavifrons_A110_P2","BOTW",0.316248866814779,2.1664606393996
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Vireo flavifrons_A110_P2","GBIF occurrence",0.473892257532236,2.33908434801875
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Setophaga pensylvanica_A110_P2","BOTW",0.110933435128931,2.58620165058394
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Setophaga pensylvanica_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Vireo gilvus_A110_P2","BOTW",0.302564713743009,2.04348747323437
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Vireo gilvus_A110_P2","GBIF occurrence",-0.423160703505537,3.1999976729589
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Vireo olivaceus_A110_P2","BOTW",0.200039936587738,2.12414938553734
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Vireo olivaceus_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Geothlypis trichas_A110_P2","IUCN",-0.355480608608797,3.161605504562
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Geothlypis trichas_A110_P2","BOTW",-0.355480608608797,3.161605504562
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Geothlypis trichas_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Setophaga ruticilla_A110_P2","BOTW",-0.36543769742278,2.24016628084717
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Setophaga ruticilla_A110_P2","GBIF occurrence",-0.725535809655931,3.30775035835945
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Seiurus aurocapilla_A110_P2","BOTW",0.157103936888742,2.21026091598061
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Seiurus aurocapilla_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Cathartes aura_A110_P2","BOTW",0.232149015828969,2.16143682674075
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Cathartes aura_A110_P2","GBIF occurrence",0.324025056049432,2.81640311786011
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Hirundo rustica_A110_P2","IUCN",-0.424395199227886,3.23371193578376
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Hirundo rustica_A110_P2","BOTW",-0.424395199227886,3.23371193578376
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Hirundo rustica_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Buteo platypterus_A110_P2","BOTW",0.515348131016419,2.16962291332417
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Buteo platypterus_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Hylocichla mustelina_A110_P2","BOTW",0.108259498558716,1.64901928493354
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Hylocichla mustelina_A110_P2","GBIF occurrence",0.562188727485953,2.59751052651057
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Pipilo erythrophthalmus_A110_P2","BOTW",0.209228858346431,1.92235514016397
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Pipilo erythrophthalmus_A110_P2","GBIF occurrence",-0.288689646966316,3.10953375311712
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Icterus galbula_A110_P2","BOTW",0.0358768241754236,1.71103092371081
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Icterus galbula_A110_P2","GBIF occurrence",0.597019439184958,2.57181224589065
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Sitta canadensis_A110_P2","BOTW",0.311684530434975,2.4377468529578
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Sitta canadensis_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Ixobrychus exilis_A110_P2","IUCN",0.29830882014257,2.57106357246612
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Ixobrychus exilis_A110_P2","BOTW",0.29830882014257,2.57106357246612
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Ixobrychus exilis_A110_P2","GBIF occurrence",0.620889455695513,2.6161748065935
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Podilymbus podiceps_A110_P2","IUCN",-0.00683980135762657,3.10321126352323
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Podilymbus podiceps_A110_P2","BOTW",-0.00683980135762657,3.10321126352323
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Podilymbus podiceps_A110_P2","GBIF occurrence",-0.641559847096944,3.28593263951101
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Sitta carolinensis_A110_P2","BOTW",0.111868454274282,1.85631613673736
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Sitta carolinensis_A110_P2","GBIF occurrence",-0.464199662546882,3.21144764862766
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Cistothorus platensis_A110_P2","GBIF occurrence",0.362091861611044,2.79014862156531
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Loxia curvirostra_A110_P2","BOTW",0.103324120403603,2.30311452132379
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Loxia curvirostra_A110_P2","GBIF occurrence",-0.629229540342245,3.27210085900862
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Coccyzus americanus_A110_P2","BOTW",0.154795642288473,2.23833943372064
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Coccyzus americanus_A110_P2","GBIF occurrence",-0.0356969683233593,1.80130472065493
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Megaceryle alcyon_A110_P2","IUCN",-0.584192491485264,3.27313068456278
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Megaceryle alcyon_A110_P2","BOTW",-0.584192491485264,3.27313068456278
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Megaceryle alcyon_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Spizella passerina_A110_P2","BOTW",-0.180351751699601,3.09958163936979
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Spizella passerina_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Buteo lineatus_A110_P2","BOTW",0.282709054282078,1.99973771668959
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Buteo lineatus_A110_P2","GBIF occurrence",0.380348886311228,2.38132837378472
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Spizella pusilla_A110_P2","BOTW",0.313777363611893,2.03976999372927
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Spizella pusilla_A110_P2","GBIF occurrence",-1.06767498707798,2.56957608408144
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Oporornis agilis_A110_P2","IUCN",0.140002704959368,2.45707727966619
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Oporornis agilis_A110_P2","BOTW",0.140002704959368,2.45707727966619
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Oporornis agilis_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Stelgidopteryx serripennis_A110_P2","IUCN",0.128857943984964,1.88742292302253
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Stelgidopteryx serripennis_A110_P2","BOTW",0.128857943984964,1.88742292302253
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Stelgidopteryx serripennis_A110_P2","GBIF occurrence",0.420611657923957,2.47225613496421
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Passerina cyanea_A110_P2","BOTW",0.132559734040352,1.92207976413476
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Passerina cyanea_A110_P2","GBIF occurrence",0.353287006548925,2.79885996555744
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Strix varia_A110_P2","IUCN",0.253301830831808,2.79363814218228
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Strix varia_A110_P2","BOTW",0.253301830831808,2.79363814218228
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Strix varia_A110_P2","GBIF occurrence",0.324025056049432,2.81640311786011
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Falco sparverius_A110_P2","IUCN",0.112952425593588,2.85651124718514
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Falco sparverius_A110_P2","BOTW",0.112952425593588,2.85651124718514
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Falco sparverius_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Dryocopus pileatus_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Petrochelidon pyrrhonota_A110_P2","IUCN",0.139104300802244,2.5473451161184
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Petrochelidon pyrrhonota_A110_P2","BOTW",0.139104300802244,2.5473451161184
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Petrochelidon pyrrhonota_A110_P2","GBIF occurrence",-0.719483051865879,3.30546210270693
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Mimus polyglottos_A110_P2","BOTW",0.127790554051803,1.8580233992889
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Mimus polyglottos_A110_P2","GBIF occurrence",-0.319489038847551,3.09540407595962
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Molothrus ater_A110_P2","BOTW",0.0955322031700752,1.70892182104752
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Molothrus ater_A110_P2","GBIF occurrence",-0.707548955136094,3.31059836775885
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Buteo jamaicensis_A110_P2","BOTW",-0.585190539396384,3.28809535558647
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Buteo jamaicensis_A110_P2","GBIF occurrence",-0.723719857159899,3.30662734910243
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Archilochus colubris_A110_P2","BOTW",0.0599203796557952,1.6983595258153
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Archilochus colubris_A110_P2","GBIF occurrence",0.324025056049432,2.81640311786011
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Empidonax traillii_A110_P2","IUCN",0.261740382631748,2.10969487988157
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Empidonax traillii_A110_P2","BOTW",0.261740382631748,2.10969487988157
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Empidonax traillii_A110_P2","GBIF occurrence",-0.0591454442284283,1.81674194600018
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Megascops asio_A110_P2","BOTW",0.272896685471226,2.14321572463492
"A110_P2","map_25km_gVelLat",-0.71668221549829,3.29489643426747,"Megascops asio_A110_P2","GBIF occurrence",0.0297821570204961,1.63786790289162
