"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A63_P1","map_110km_gVelLat",-0.249711219368385,1.19757325691324,"Aquila chrysaetos_A63_P1","BOTW",-0.226229993719418,1.20301206833277,-1.71046733856201,1.24665999412537
"A63_P1","map_110km_gVelLat",-0.249711219368385,1.19757325691324,"Aquila chrysaetos_A63_P1","GBIF occurrence",-0.225195124148351,1.20082207401921,-1.70737767219543,1.24016916751862
"A63_P1","map_110km_gVelLat",-0.249711219368385,1.19757325691324,"Buteo jamaicensis_A63_P1","BOTW",-0.225195124148351,1.20082207401921,-1.70737767219543,1.24016916751862
"A63_P1","map_110km_gVelLat",-0.249711219368385,1.19757325691324,"Buteo jamaicensis_A63_P1","GBIF occurrence",-0.225195124148351,1.20082207401921,-1.70737767219543,1.24016916751862
"A63_P1","map_110km_gVelLat",-0.249711219368385,1.19757325691324,"Buteo lagopus_A63_P1","IUCN",-0.190889659799866,1.20039542787451,-1.62862943410873,1.25664962530136
"A63_P1","map_110km_gVelLat",-0.249711219368385,1.19757325691324,"Buteo lagopus_A63_P1","BOTW",-0.190889659799866,1.20039542787451,-1.62862943410873,1.25664962530136
"A63_P1","map_110km_gVelLat",-0.249711219368385,1.19757325691324,"Buteo lagopus_A63_P1","GBIF occurrence",-0.225195124148351,1.20082207401921,-1.70737767219543,1.24016916751862
"A63_P1","map_110km_gVelLat",-0.249711219368385,1.19757325691324,"Circus cyaneus_A63_P1","GBIF occurrence",-0.225195124148351,1.20082207401921,-1.70737767219543,1.24016916751862
"A63_P1","map_110km_gVelLat",-0.249711219368385,1.19757325691324,"Falco mexicanus_A63_P1","IUCN",-0.214071557890664,1.22028311748436,-1.71099948883057,1.26093089580536
"A63_P1","map_110km_gVelLat",-0.249711219368385,1.19757325691324,"Falco mexicanus_A63_P1","BOTW",-0.214071557890664,1.22028311748436,-1.71099948883057,1.26093089580536
"A63_P1","map_110km_gVelLat",-0.249711219368385,1.19757325691324,"Falco mexicanus_A63_P1","GBIF occurrence",-0.225195124148351,1.20082207401921,-1.70737767219543,1.24016916751862
"A63_P1","map_110km_gVelLat",-0.249711219368385,1.19757325691324,"Falco sparverius_A63_P1","IUCN",-0.225195124148351,1.20082207401921,-1.70737767219543,1.24016916751862
