"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Abax parallelepipedus_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Acheta domesticus_A134_P1","GBIF occurrence",0.243567888630028,0.45964195485505,-0.0304922692477703,0.715680587291718
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Acilius sulcatus_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Acupalpus dubius_A134_P1","GBIF occurrence",0.243567888630028,0.45964195485505,-0.0304922692477703,0.715680587291718
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Aeshna cyanea_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Aeshna grandis_A134_P1","IUCN",0.167168745544041,0.376587632186705,-0.0313828364014626,0.360489282011986
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Aeshna grandis_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Aeshna juncea_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Aeshna mixta_A134_P1","GBIF occurrence",0.243567888630028,0.45964195485505,-0.0304922692477703,0.715680587291718
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Agabus bipustulatus_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Agabus guttatus_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Agabus nebulosus_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Agabus sturmii_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Agalenatea redii_A134_P1","GBIF occurrence",0.243567888630028,0.45964195485505,-0.0304922692477703,0.715680587291718
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Agelena labyrinthica_A134_P1","GBIF occurrence",0.243567888630028,0.45964195485505,-0.0304922692477703,0.715680587291718
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Agonum fuliginosum_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Agonum gracile_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Agonum marginatum_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Agonum muelleri_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Agonum thoreyi_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Agroeca brunnea_A134_P1","GBIF occurrence",0.232682335195132,0.441696255029852,-0.029844281822443,0.665704882144928
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Agroeca proxima_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Agyneta conigera_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Agyneta decora_A134_P1","GBIF occurrence",0.251027981710175,0.45632936547203,-0.0304922692477703,0.715680587291718
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Agyneta subtilis_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Alleniella complanata_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Allomengea scopigera_A134_P1","GBIF occurrence",0.232682335195132,0.441696255029852,-0.029844281822443,0.665704882144928
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Alopecosa pulverulenta_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Amara aenea_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Amara aulica_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Amara communis_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Amara familiaris_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Amara lunicollis_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Amara plebeja_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Amara similata_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Amaurobius fenestralis_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Amaurobius ferox_A134_P1","GBIF occurrence",0.243567888630028,0.45964195485505,-0.0304922692477703,0.715680587291718
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Amaurobius similis_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Anax imperator_A134_P1","IUCN",0.167168745544041,0.376587632186705,-0.0313828364014626,0.360489282011986
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Anax imperator_A134_P1","GBIF occurrence",0.236461674915821,0.45088468753714,-0.0301682755351067,0.690692734718322
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Anchomenus dorsalis_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Andrena bicolor_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Andrena flavipes_A134_P1","GBIF occurrence",0.243567888630028,0.45964195485505,-0.0304922692477703,0.715680587291718
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Androniscus dentiger_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Anelosimus vittatus_A134_P1","GBIF occurrence",0.243567888630028,0.45964195485505,-0.0304922692477703,0.715680587291718
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Anguilla anguilla_A134_P1","IUCN",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Anguilla anguilla_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Antistea elegans_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Aphileta misera_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Araeoncus crassiceps_A134_P1","GBIF occurrence",0.274281393922865,0.486514404197319,-0.0313828364014626,0.843595117330552
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Araeoncus humilis_A134_P1","GBIF occurrence",0.243567888630028,0.45964195485505,-0.0304922692477703,0.715680587291718
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Araneus diadematus_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Araneus quadratus_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Araniella cucurbitina_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Archidium alternifolium_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Arctosa leopardus_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Arctosa perita_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Argyroneta aquatica_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Armadillidium vulgare_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Atypus affinis_A134_P1","GBIF occurrence",0.243567888630028,0.45964195485505,-0.0304922692477703,0.715680587291718
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Austrolimnophila ochracea_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Baccha elongata_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Badister bullatus_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Baetis rhodani_A134_P1","GBIF occurrence",0.192209047180685,0.367138954068128,-0.030816262960434,0.495747062563897
"A134_P1","map_110km_gVelLat",0.226541428437206,0.433903488773884,"Baryphyma trifrons_A134_P1","GBIF occurrence",0.226541428437206,0.433903488773884,-0.0295202881097794,0.640717029571533
