"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific","p10_cv_sppspecific","p90_cv_sppspecific"
"A108_P1","map_110km_gVelLat",7.27438387870789,1.50485348165677,"Melospiza georgiana_A108_P1","IUCN",7.27438387870789,1.50485348165677,5.5705659866333,8.8922417640686
"A108_P1","map_110km_gVelLat",7.27438387870789,1.50485348165677,"Melospiza georgiana_A108_P1","BOTW",7.27438387870789,1.50485348165677,5.5705659866333,8.8922417640686
"A108_P1","map_110km_gVelLat",7.27438387870789,1.50485348165677,"Melospiza georgiana_A108_P1","GBIF occurrence",7.27438387870789,1.50485348165677,5.5705659866333,8.8922417640686
"A108_P1","map_110km_gVelLat",7.27438387870789,1.50485348165677,"Mniotilta varia_A108_P1","BOTW",7.47622606489393,1.44545113546333,5.79277029037476,8.98060665130615
"A108_P1","map_110km_gVelLat",7.27438387870789,1.50485348165677,"Mniotilta varia_A108_P1","GBIF occurrence",7.27438387870789,1.50485348165677,5.5705659866333,8.8922417640686
"A108_P1","map_110km_gVelLat",7.27438387870789,1.50485348165677,"Parkesia motacilla_A108_P1","IUCN",7.27438387870789,1.50485348165677,5.5705659866333,8.8922417640686
"A108_P1","map_110km_gVelLat",7.27438387870789,1.50485348165677,"Parkesia motacilla_A108_P1","BOTW",7.27438387870789,1.50485348165677,5.5705659866333,8.8922417640686
"A108_P1","map_110km_gVelLat",7.27438387870789,1.50485348165677,"Parkesia motacilla_A108_P1","GBIF occurrence",7.27438387870789,1.50485348165677,5.5705659866333,8.8922417640686
"A108_P1","map_110km_gVelLat",7.27438387870789,1.50485348165677,"Passerculus sandwichensis_A108_P1","BOTW",7.27438387870789,1.50485348165677,5.5705659866333,8.8922417640686
"A108_P1","map_110km_gVelLat",7.27438387870789,1.50485348165677,"Passerculus sandwichensis_A108_P1","GBIF occurrence",7.27438387870789,1.50485348165677,5.5705659866333,8.8922417640686
"A108_P1","map_110km_gVelLat",7.27438387870789,1.50485348165677,"Passerina caerulea_A108_P1","BOTW",8.8914966583252,1.12575513636793,8.25467338562012,9.52831993103027
"A108_P1","map_110km_gVelLat",7.27438387870789,1.50485348165677,"Passerina caerulea_A108_P1","GBIF occurrence",7.27438387870789,1.50485348165677,5.5705659866333,8.8922417640686
"A108_P1","map_110km_gVelLat",7.27438387870789,1.50485348165677,"Petrochelidon pyrrhonota_A108_P1","IUCN",7.37585628032684,1.59799352342283,5.5455078125,9.0689715385437
"A108_P1","map_110km_gVelLat",7.27438387870789,1.50485348165677,"Petrochelidon pyrrhonota_A108_P1","BOTW",7.37585628032684,1.59799352342283,5.5455078125,9.0689715385437
"A108_P1","map_110km_gVelLat",7.27438387870789,1.50485348165677,"Petrochelidon pyrrhonota_A108_P1","GBIF occurrence",7.27438387870789,1.50485348165677,5.5705659866333,8.8922417640686
"A108_P1","map_110km_gVelLat",7.27438387870789,1.50485348165677,"Pheucticus ludovicianus_A108_P1","BOTW",7.27438387870789,1.50485348165677,5.5705659866333,8.8922417640686
