"study_id","cv_type","mean_cv_studylevel","sd_cv_studylevel","species_studyid","range_source","mean_cv_sppspecific","sd_cv_sppspecific"
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Tringa glareola_A113_P1","BOTW",0.490271643101793,0.965173318205697
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Tringa glareola_A113_P1","GBIF occurrence",0.490271643101793,0.965173318205697
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Tringa nebularia_A113_P1","IUCN",0.558876481588585,1.00435004183735
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Tringa nebularia_A113_P1","BOTW",0.558876481588585,1.00435004183735
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Tringa ochropus_A113_P1","IUCN",0.502701710932739,0.93476882846312
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Tringa ochropus_A113_P1","BOTW",0.502701710932739,0.93476882846312
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Tringa ochropus_A113_P1","GBIF occurrence",0.490271643101793,0.965173318205697
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Tringa totanus_A113_P1","IUCN",0.443011521103893,0.947569738511495
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Tringa totanus_A113_P1","BOTW",0.443011521103893,0.947569738511495
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Tringa totanus_A113_P1","GBIF occurrence",0.490271643101793,0.965173318205697
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Troglodytes troglodytes_A113_P1","BOTW",0.185706460440439,0.635682795627544
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Troglodytes troglodytes_A113_P1","GBIF occurrence",0.490271643101793,0.965173318205697
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Turdus iliacus_A113_P1","BOTW",0.490271643101793,0.965173318205697
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Turdus iliacus_A113_P1","GBIF occurrence",0.490271643101793,0.965173318205697
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Turdus merula_A113_P1","BOTW",0.212063216608463,0.688855860635654
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Turdus merula_A113_P1","GBIF occurrence",0.490271643101793,0.965173318205697
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Turdus philomelos_A113_P1","BOTW",0.490271643101793,0.965173318205697
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Turdus philomelos_A113_P1","GBIF occurrence",0.490271643101793,0.965173318205697
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Turdus pilaris_A113_P1","BOTW",0.490271643101793,0.965173318205697
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Turdus pilaris_A113_P1","GBIF occurrence",0.490271643101793,0.965173318205697
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Turdus viscivorus_A113_P1","BOTW",0.455086568335624,0.897152193757366
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Turdus viscivorus_A113_P1","GBIF occurrence",0.490271643101793,0.965173318205697
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Vanellus vanellus_A113_P1","BOTW",0.520448491296745,0.949292780769242
"A113_P1","map_25km_gVelLat",0.492596560168929,0.965094555055737,"Vanellus vanellus_A113_P1","GBIF occurrence",0.490271643101793,0.965173318205697
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Acrocephalus schoenobaenus_A113_P1","IUCN",0.637341336353901,0.750591342843724
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Acrocephalus schoenobaenus_A113_P1","BOTW",0.637341336353901,0.750591342843724
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Acrocephalus schoenobaenus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Acrocephalus scirpaceus_A113_P1","IUCN",0.065118628217206,0.250346645663259
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Acrocephalus scirpaceus_A113_P1","BOTW",0.065118628217206,0.250346645663259
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Acrocephalus scirpaceus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Actitis hypoleucos_A113_P1","IUCN",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Actitis hypoleucos_A113_P1","BOTW",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Actitis hypoleucos_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Alauda arvensis_A113_P1","IUCN",0.653230076083826,0.709331005589931
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Alauda arvensis_A113_P1","BOTW",0.653230076083826,0.709331005589931
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Alauda arvensis_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Anthus pratensis_A113_P1","IUCN",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Anthus pratensis_A113_P1","BOTW",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Anthus pratensis_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Anthus trivialis_A113_P1","BOTW",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Anthus trivialis_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Apus apus_A113_P1","IUCN",0.613036868901354,0.676848299615906
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Apus apus_A113_P1","BOTW",0.613036868901354,0.676848299615906
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Apus apus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Buteo buteo_A113_P1","IUCN",0.484214396250607,0.566445825219545
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Buteo buteo_A113_P1","BOTW",0.484214396250607,0.566445825219545
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Buteo buteo_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Calcarius lapponicus_A113_P1","IUCN",1.77306773652015,0.671948030105619
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Calcarius lapponicus_A113_P1","BOTW",1.77306773652015,0.671948030105619
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Calcarius lapponicus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Linaria cannabina_A113_P1","BOTW",0.176189242915231,0.3487428317856
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Linaria cannabina_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Chloris chloris_A113_P1","BOTW",0.694038525104371,0.738617676007738
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Chloris chloris_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Acanthis flammea_A113_P1","BOTW",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Acanthis flammea_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Spinus spinus_A113_P1","BOTW",0.650186158929508,0.707275103774853
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Spinus spinus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Carpodacus erythrinus_A113_P1","IUCN",0.4345804488908,0.530842673239964
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Carpodacus erythrinus_A113_P1","BOTW",0.4345804488908,0.530842673239964
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Carpodacus erythrinus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Certhia familiaris_A113_P1","BOTW",0.427622761088314,0.526340583609095
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Certhia familiaris_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Columba oenas_A113_P1","BOTW",0.133600921306844,0.320503610864948
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Columba oenas_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Columba palumbus_A113_P1","BOTW",0.484315343520045,0.563350204901888
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Columba palumbus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Corvus corax_A113_P1","BOTW",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Corvus corax_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Corvus cornix_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Cuculus canorus_A113_P1","IUCN",0.708868477304496,0.748438082770253
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Cuculus canorus_A113_P1","BOTW",0.708868477304496,0.748438082770253
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Cuculus canorus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Delichon urbicum_A113_P1","IUCN",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Delichon urbicum_A113_P1","BOTW",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Delichon urbicum_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Dendrocopos major_A113_P1","BOTW",0.561362775800609,0.629514785239091
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Dendrocopos major_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Dryocopus martius_A113_P1","BOTW",0.602254207841849,0.667315875514322
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Dryocopus martius_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Emberiza citrinella_A113_P1","BOTW",0.591310144592239,0.660101308107126
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Emberiza citrinella_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Emberiza hortulana_A113_P1","BOTW",0.529931763777398,0.600917255969896
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Emberiza hortulana_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Emberiza rustica_A113_P1","IUCN",0.588372650224517,0.656741039759501
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Emberiza rustica_A113_P1","BOTW",0.588372650224517,0.656741039759501
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Emberiza rustica_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Emberiza schoeniclus_A113_P1","IUCN",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Emberiza schoeniclus_A113_P1","BOTW",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Emberiza schoeniclus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Erithacus rubecula_A113_P1","BOTW",0.477728402406132,0.563251644020863
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Erithacus rubecula_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Ficedula hypoleuca_A113_P1","BOTW",0.670760374126504,0.725691639735055
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Ficedula hypoleuca_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Fringilla coelebs_A113_P1","BOTW",0.5798731815168,0.649675202671054
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Fringilla coelebs_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Fringilla montifringilla_A113_P1","BOTW",0.729961343689722,0.747178645976838
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Fringilla montifringilla_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Gallinago gallinago_A113_P1","IUCN",0.708860435647952,0.748437424245949
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Gallinago gallinago_A113_P1","BOTW",0.708860435647952,0.748437424245949
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Gallinago gallinago_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Garrulus glandarius_A113_P1","BOTW",0.454935464672891,0.540644592320227
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Garrulus glandarius_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Grus grus_A113_P1","IUCN",0.678249893669443,0.724759983301784
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Grus grus_A113_P1","BOTW",0.678249893669443,0.724759983301784
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Grus grus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Hippolais icterina_A113_P1","BOTW",0.0526157583574658,0.281563629281788
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Hippolais icterina_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Hirundo rustica_A113_P1","IUCN",0.499119183916286,0.576232324023354
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Hirundo rustica_A113_P1","BOTW",0.499119183916286,0.576232324023354
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Hirundo rustica_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Jynx torquilla_A113_P1","BOTW",0.65385563834819,0.70964187843725
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Jynx torquilla_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Lagopus lagopus_A113_P1","BOTW",0.837269072142078,0.731137249098271
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Lagopus lagopus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Lanius collurio_A113_P1","IUCN",0.262903426854296,0.40114038099058
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Lanius collurio_A113_P1","BOTW",0.262903426854296,0.40114038099058
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Lanius collurio_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Loxia curvirostra_A113_P1","BOTW",0.626748273739944,0.688840602473633
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Loxia curvirostra_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Loxia pytyopsittacus_A113_P1","BOTW",0.607701138720297,0.672974190641731
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Loxia pytyopsittacus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Luscinia luscinia_A113_P1","IUCN",0.188560482068734,0.346058614759327
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Luscinia luscinia_A113_P1","BOTW",0.188560482068734,0.346058614759327
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Luscinia luscinia_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Luscinia svecica_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Lymnocryptes minimus_A113_P1","IUCN",1.161682202124,0.669010180854169
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Lymnocryptes minimus_A113_P1","BOTW",1.161682202124,0.669010180854169
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Lymnocryptes minimus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Motacilla alba_A113_P1","IUCN",0.709393411677116,0.748524834344986
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Motacilla alba_A113_P1","BOTW",0.709393411677116,0.748524834344986
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Motacilla alba_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Motacilla flava_A113_P1","IUCN",0.708865199453742,0.748438085047746
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Motacilla flava_A113_P1","BOTW",0.708865199453742,0.748438085047746
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Motacilla flava_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Muscicapa striata_A113_P1","BOTW",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Muscicapa striata_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Numenius arquata_A113_P1","IUCN",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Numenius arquata_A113_P1","BOTW",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Numenius arquata_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Numenius phaeopus_A113_P1","IUCN",0.977370315861345,0.715212871373557
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Numenius phaeopus_A113_P1","BOTW",0.977370315861345,0.715212871373557
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Numenius phaeopus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Oenanthe oenanthe_A113_P1","IUCN",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Oenanthe oenanthe_A113_P1","BOTW",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Oenanthe oenanthe_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Periparus ater_A113_P1","BOTW",0.088111269642314,0.311200383623234
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Periparus ater_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Cyanistes caeruleus_A113_P1","BOTW",0.137451541251306,0.344089245763583
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Cyanistes caeruleus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Poecile cinctus_A113_P1","BOTW",1.4292500527254,0.644922738741987
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Poecile cinctus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Lophophanes cristatus_A113_P1","BOTW",0.417337867872127,0.51704439518885
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Lophophanes cristatus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Parus major_A113_P1","BOTW",0.543218936736168,0.625897617489125
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Parus major_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Poecile montanus_A113_P1","IUCN",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Poecile montanus_A113_P1","BOTW",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Poecile montanus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Passer domesticus_A113_P1","IUCN",0.535982576839172,0.60742315340525
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Passer domesticus_A113_P1","BOTW",0.535982576839172,0.60742315340525
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Passer domesticus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Perisoreus infaustus_A113_P1","BOTW",0.868860414021918,0.725729615691614
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Perisoreus infaustus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Calidris pugnax_A113_P1","IUCN",0.727638306138379,0.747778264875043
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Calidris pugnax_A113_P1","BOTW",0.727638306138379,0.747778264875043
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Calidris pugnax_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Phoenicurus phoenicurus_A113_P1","BOTW",0.708686920570246,0.748403373367445
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Phoenicurus phoenicurus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Phylloscopus collybita_A113_P1","BOTW",0.697572665203646,0.742515081033063
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Phylloscopus collybita_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Phylloscopus trochiloides_A113_P1","IUCN",0.418380125781136,0.586311493689618
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Phylloscopus trochiloides_A113_P1","BOTW",0.418380125781136,0.586311493689618
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Phylloscopus trochiloides_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Phylloscopus trochilus_A113_P1","IUCN",0.708865172002858,0.748437682825729
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Phylloscopus trochilus_A113_P1","BOTW",0.708865172002858,0.748437682825729
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Phylloscopus trochilus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Pica pica_A113_P1","BOTW",0.695486387159463,0.739384588623825
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Pica pica_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Pluvialis apricaria_A113_P1","IUCN",0.725805515091754,0.760632714161959
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Pluvialis apricaria_A113_P1","BOTW",0.725805515091754,0.760632714161959
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Pluvialis apricaria_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Prunella modularis_A113_P1","BOTW",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Prunella modularis_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Pyrrhula pyrrhula_A113_P1","BOTW",0.595963559152488,0.664079024451728
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Pyrrhula pyrrhula_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Regulus regulus_A113_P1","BOTW",0.502233856774681,0.591896905404196
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Regulus regulus_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Riparia riparia_A113_P1","IUCN",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Riparia riparia_A113_P1","BOTW",0.708865724467901,0.748438338727424
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Riparia riparia_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Saxicola rubetra_A113_P1","BOTW",0.691141829662825,0.736617372754838
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Saxicola rubetra_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Scolopax rusticola_A113_P1","BOTW",0.388794761607586,0.495688754276002
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Scolopax rusticola_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Sturnus vulgaris_A113_P1","BOTW",0.607286568707249,0.676043572374141
"A113_P1","map_gVelEle",0.708153277709549,0.748637167808843,"Sturnus vulgaris_A113_P1","GBIF occurrence",0.709641636454714,0.748598795184304
